2011-08-04,10,SFIA,EMBR,33
2011-08-04,11,SFIA,EMBR,68
2011-08-04,12,SFIA,EMBR,50
2011-08-04,13,SFIA,EMBR,41
2011-08-04,14,SFIA,EMBR,45
2011-08-04,15,SFIA,EMBR,33
2011-08-04,16,SFIA,EMBR,51
2011-08-04,17,SFIA,EMBR,39
2011-08-04,18,SFIA,EMBR,52
2011-08-04,19,SFIA,EMBR,13
2011-08-04,20,SFIA,EMBR,10
2011-08-04,21,SFIA,EMBR,5
2011-08-04,22,SFIA,EMBR,7
2011-08-04,23,SFIA,EMBR,11
2011-08-05,0,SFIA,EMBR,3
2011-08-05,4,SFIA,EMBR,1
2011-08-05,6,SFIA,EMBR,4
2011-08-05,7,SFIA,EMBR,3
2011-08-05,8,SFIA,EMBR,31
2011-08-05,9,SFIA,EMBR,28
2011-08-05,10,SFIA,EMBR,53
2011-08-05,11,SFIA,EMBR,72
2011-08-05,12,SFIA,EMBR,85
2011-08-05,13,SFIA,EMBR,73
2011-08-05,14,SFIA,EMBR,76
2011-08-05,15,SFIA,EMBR,47
2011-08-05,16,SFIA,EMBR,39
2011-08-05,17,SFIA,EMBR,38
2011-08-05,18,SFIA,EMBR,54
2011-08-05,19,SFIA,EMBR,15
2011-08-05,20,SFIA,EMBR,16
2011-08-05,21,SFIA,EMBR,28
2011-08-05,22,SFIA,EMBR,16
2011-08-05,23,SFIA,EMBR,9
2011-08-06,0,SFIA,EMBR,10
2011-08-06,6,SFIA,EMBR,1
2011-08-06,7,SFIA,EMBR,5
2011-08-06,8,SFIA,EMBR,7
2011-08-06,9,SFIA,EMBR,35
2011-08-06,10,SFIA,EMBR,70
2011-08-06,11,SFIA,EMBR,69
2011-08-06,12,SFIA,EMBR,120
2011-08-06,13,SFIA,EMBR,104
2011-08-06,14,SFIA,EMBR,58
2011-08-06,15,SFIA,EMBR,54
2011-08-06,16,SFIA,EMBR,35
2011-08-06,17,SFIA,EMBR,37
2011-08-06,18,SFIA,EMBR,28
2011-08-06,19,SFIA,EMBR,23
2011-08-06,20,SFIA,EMBR,27
2011-08-06,21,SFIA,EMBR,20
2011-08-06,22,SFIA,EMBR,10
2011-08-06,23,SFIA,EMBR,7
2011-08-07,0,SFIA,EMBR,16
2011-08-07,8,SFIA,EMBR,13
2011-08-07,9,SFIA,EMBR,27
2011-08-07,10,SFIA,EMBR,27
2011-08-07,11,SFIA,EMBR,65
2011-08-07,12,SFIA,EMBR,47
2011-08-07,13,SFIA,EMBR,36
2011-08-07,14,SFIA,EMBR,45
2011-08-07,15,SFIA,EMBR,30
2011-08-07,16,SFIA,EMBR,39
2011-08-07,17,SFIA,EMBR,34
2011-08-07,18,SFIA,EMBR,36
2011-08-07,19,SFIA,EMBR,25
2011-08-07,20,SFIA,EMBR,17
2011-08-07,21,SFIA,EMBR,27
2011-08-07,22,SFIA,EMBR,7
2011-08-07,23,SFIA,EMBR,25
2011-08-08,0,SFIA,EMBR,7
2011-08-08,4,SFIA,EMBR,1
2011-08-08,6,SFIA,EMBR,5
2011-08-08,7,SFIA,EMBR,7
2011-08-08,8,SFIA,EMBR,32
2011-08-08,9,SFIA,EMBR,117
2011-08-08,10,SFIA,EMBR,74
2011-08-08,11,SFIA,EMBR,54
2011-08-08,12,SFIA,EMBR,66
2011-08-08,13,SFIA,EMBR,73
2011-08-08,14,SFIA,EMBR,46
2011-08-08,15,SFIA,EMBR,49
2011-08-08,16,SFIA,EMBR,40
2011-08-08,17,SFIA,EMBR,39
2011-08-08,18,SFIA,EMBR,29
2011-08-08,19,SFIA,EMBR,13
2011-08-08,21,SFIA,EMBR,3
2011-08-08,22,SFIA,EMBR,2
2011-08-08,23,SFIA,EMBR,18
2011-08-09,0,SFIA,EMBR,7
2011-08-09,7,SFIA,EMBR,9
2011-08-09,8,SFIA,EMBR,24
2011-08-09,9,SFIA,EMBR,41
2011-08-09,10,SFIA,EMBR,45
2011-08-09,11,SFIA,EMBR,79
2011-08-09,12,SFIA,EMBR,59
2011-08-09,13,SFIA,EMBR,41
2011-08-09,14,SFIA,EMBR,28
2011-08-09,15,SFIA,EMBR,22
2011-08-09,16,SFIA,EMBR,25
2011-08-09,17,SFIA,EMBR,27
2011-08-09,18,SFIA,EMBR,43
2011-08-09,19,SFIA,EMBR,8
2011-08-09,20,SFIA,EMBR,8
2011-08-09,21,SFIA,EMBR,9
2011-08-09,22,SFIA,EMBR,11
2011-08-09,23,SFIA,EMBR,4
2011-08-10,0,SFIA,EMBR,3
2011-08-10,5,SFIA,EMBR,2
2011-08-10,7,SFIA,EMBR,1
2011-08-10,8,SFIA,EMBR,21
2011-08-10,9,SFIA,EMBR,46
2011-08-10,10,SFIA,EMBR,45
2011-08-10,11,SFIA,EMBR,52
2011-08-10,12,SFIA,EMBR,82
2011-08-10,13,SFIA,EMBR,51
2011-08-10,14,SFIA,EMBR,29
2011-08-10,15,SFIA,EMBR,35
2011-08-10,16,SFIA,EMBR,41
2011-08-10,17,SFIA,EMBR,26
2011-08-10,18,SFIA,EMBR,27
2011-08-10,19,SFIA,EMBR,12
2011-08-10,20,SFIA,EMBR,16
2011-08-10,21,SFIA,EMBR,6
2011-08-10,22,SFIA,EMBR,18
2011-08-10,23,SFIA,EMBR,8
2011-08-11,0,SFIA,EMBR,6
2011-08-11,7,SFIA,EMBR,5
2011-08-11,8,SFIA,EMBR,36
2011-08-11,9,SFIA,EMBR,52
2011-08-11,10,SFIA,EMBR,70
2011-08-11,11,SFIA,EMBR,61
2011-08-11,12,SFIA,EMBR,90
2011-08-11,13,SFIA,EMBR,80
2011-08-11,14,SFIA,EMBR,57
2011-08-11,15,SFIA,EMBR,60
2011-08-11,16,SFIA,EMBR,30
2011-08-11,17,SFIA,EMBR,50
2011-08-11,18,SFIA,EMBR,27
2011-08-11,19,SFIA,EMBR,25
2011-08-11,20,SFIA,EMBR,30
2011-08-11,21,SFIA,EMBR,14
2011-08-11,22,SFIA,EMBR,17
2011-08-11,23,SFIA,EMBR,13
2011-08-12,0,SFIA,EMBR,7
2011-08-12,5,SFIA,EMBR,1
2011-08-12,6,SFIA,EMBR,2
2011-08-12,7,SFIA,EMBR,7
2011-08-12,8,SFIA,EMBR,38
2011-08-12,9,SFIA,EMBR,53
2011-08-12,10,SFIA,EMBR,54
2011-08-12,11,SFIA,EMBR,96
2011-08-12,12,SFIA,EMBR,107
2011-08-12,13,SFIA,EMBR,84
2011-08-12,14,SFIA,EMBR,48
2011-08-12,15,SFIA,EMBR,59
2011-08-12,16,SFIA,EMBR,43
2011-08-12,17,SFIA,EMBR,45
2011-08-12,18,SFIA,EMBR,41
2011-08-12,19,SFIA,EMBR,19
2011-08-12,20,SFIA,EMBR,19
2011-08-12,21,SFIA,EMBR,20
2011-08-12,22,SFIA,EMBR,25
2011-08-12,23,SFIA,EMBR,13
2011-08-13,0,SFIA,EMBR,12
2011-08-13,7,SFIA,EMBR,6
2011-08-13,8,SFIA,EMBR,17
2011-08-13,9,SFIA,EMBR,46
2011-08-13,10,SFIA,EMBR,59
2011-08-13,11,SFIA,EMBR,89
2011-08-13,12,SFIA,EMBR,66
2011-08-13,13,SFIA,EMBR,61
2011-08-13,14,SFIA,EMBR,51
2011-08-13,15,SFIA,EMBR,25
2011-08-13,16,SFIA,EMBR,30
2011-08-13,17,SFIA,EMBR,36
2011-08-13,18,SFIA,EMBR,11
2011-08-13,19,SFIA,EMBR,14
2011-08-13,20,SFIA,EMBR,5
2011-08-13,21,SFIA,EMBR,13
2011-08-13,22,SFIA,EMBR,4
2011-08-13,23,SFIA,EMBR,7
2011-08-14,0,SFIA,EMBR,2
2011-08-14,8,SFIA,EMBR,17
2011-08-14,9,SFIA,EMBR,17
2011-08-14,10,SFIA,EMBR,48
2011-08-14,11,SFIA,EMBR,57
2011-08-14,12,SFIA,EMBR,46
2011-08-14,13,SFIA,EMBR,53
2011-08-14,14,SFIA,EMBR,39
2011-08-14,15,SFIA,EMBR,29
2011-08-14,16,SFIA,EMBR,30
2011-08-14,17,SFIA,EMBR,25
2011-08-14,18,SFIA,EMBR,19
2011-08-14,19,SFIA,EMBR,33
2011-08-14,20,SFIA,EMBR,21
2011-08-14,21,SFIA,EMBR,20
2011-08-14,22,SFIA,EMBR,14
2011-08-14,23,SFIA,EMBR,11
2011-08-15,0,SFIA,EMBR,2
2011-08-15,5,SFIA,EMBR,3
2011-08-15,6,SFIA,EMBR,5
2011-08-15,7,SFIA,EMBR,10
2011-08-15,8,SFIA,EMBR,63
2011-08-15,9,SFIA,EMBR,81
2011-08-15,10,SFIA,EMBR,85
2011-08-15,11,SFIA,EMBR,54
2011-08-15,12,SFIA,EMBR,59
2011-08-15,13,SFIA,EMBR,31
2011-08-15,14,SFIA,EMBR,32
2011-08-15,15,SFIA,EMBR,40
2011-08-15,16,SFIA,EMBR,27
2011-08-15,17,SFIA,EMBR,28
2011-08-15,18,SFIA,EMBR,42
2011-08-15,19,SFIA,EMBR,10
2011-08-15,20,SFIA,EMBR,8
2011-08-15,21,SFIA,EMBR,11
2011-08-15,22,SFIA,EMBR,21
2011-08-15,23,SFIA,EMBR,14
2011-08-16,0,SFIA,EMBR,6
2011-08-16,5,SFIA,EMBR,2
2011-08-16,6,SFIA,EMBR,1
2011-08-16,7,SFIA,EMBR,1
2011-08-16,8,SFIA,EMBR,26
2011-08-16,9,SFIA,EMBR,35
2011-08-16,10,SFIA,EMBR,49
2011-08-16,11,SFIA,EMBR,58
2011-08-16,12,SFIA,EMBR,42
2011-08-16,13,SFIA,EMBR,47
2011-08-16,14,SFIA,EMBR,22
2011-08-16,15,SFIA,EMBR,18
2011-08-16,16,SFIA,EMBR,18
2011-08-16,17,SFIA,EMBR,13
2011-08-16,18,SFIA,EMBR,31
2011-08-16,19,SFIA,EMBR,13
2011-08-16,20,SFIA,EMBR,12
2011-08-16,21,SFIA,EMBR,7
2011-08-16,22,SFIA,EMBR,12
2011-08-16,23,SFIA,EMBR,2
2011-08-17,0,SFIA,EMBR,2
2011-08-17,6,SFIA,EMBR,5
2011-08-17,7,SFIA,EMBR,7
2011-08-17,8,SFIA,EMBR,20
2011-08-17,9,SFIA,EMBR,41
2011-08-17,10,SFIA,EMBR,45
2011-08-17,11,SFIA,EMBR,43
2011-08-17,12,SFIA,EMBR,54
2011-08-17,13,SFIA,EMBR,47
2011-08-17,14,SFIA,EMBR,21
2011-08-17,15,SFIA,EMBR,41
2011-08-17,16,SFIA,EMBR,29
2011-08-17,17,SFIA,EMBR,23
2011-08-17,18,SFIA,EMBR,27
2011-08-17,19,SFIA,EMBR,12
2011-08-17,20,SFIA,EMBR,8
2011-08-17,21,SFIA,EMBR,15
2011-08-17,22,SFIA,EMBR,3
2011-08-17,23,SFIA,EMBR,10
2011-08-18,0,SFIA,EMBR,2
2011-08-18,6,SFIA,EMBR,2
2011-08-18,7,SFIA,EMBR,8
2011-08-18,8,SFIA,EMBR,24
2011-08-18,9,SFIA,EMBR,25
2011-08-18,10,SFIA,EMBR,53
2011-08-18,11,SFIA,EMBR,63
2011-08-18,12,SFIA,EMBR,69
2011-08-18,13,SFIA,EMBR,66
2011-08-18,14,SFIA,EMBR,39
2011-08-18,15,SFIA,EMBR,32
2011-08-18,16,SFIA,EMBR,38
2011-08-18,17,SFIA,EMBR,18
2011-08-18,18,SFIA,EMBR,44
2011-08-18,19,SFIA,EMBR,26
2011-08-18,20,SFIA,EMBR,17
2011-08-18,21,SFIA,EMBR,18
2011-08-18,22,SFIA,EMBR,8
2011-08-18,23,SFIA,EMBR,10
2011-08-19,0,SFIA,EMBR,7
2011-08-19,5,SFIA,EMBR,3
2011-08-19,6,SFIA,EMBR,2
2011-08-19,7,SFIA,EMBR,6
2011-08-19,8,SFIA,EMBR,21
2011-08-19,9,SFIA,EMBR,33
2011-08-19,10,SFIA,EMBR,63
2011-08-19,11,SFIA,EMBR,80
2011-08-19,12,SFIA,EMBR,66
2011-08-19,13,SFIA,EMBR,64
2011-08-19,14,SFIA,EMBR,72
2011-08-19,15,SFIA,EMBR,52
2011-08-19,16,SFIA,EMBR,57
2011-08-19,17,SFIA,EMBR,50
2011-08-19,18,SFIA,EMBR,34
2011-08-19,19,SFIA,EMBR,25
2011-08-19,20,SFIA,EMBR,23
2011-08-19,21,SFIA,EMBR,34
2011-08-19,22,SFIA,EMBR,15
2011-08-19,23,SFIA,EMBR,13
2011-08-20,0,SFIA,EMBR,3
2011-08-20,6,SFIA,EMBR,3
2011-08-20,7,SFIA,EMBR,2
2011-08-20,8,SFIA,EMBR,15
2011-08-20,9,SFIA,EMBR,23
2011-08-20,10,SFIA,EMBR,52
2011-08-20,11,SFIA,EMBR,66
2011-08-20,12,SFIA,EMBR,64
2011-08-20,13,SFIA,EMBR,38
2011-08-20,14,SFIA,EMBR,29
2011-08-20,15,SFIA,EMBR,38
2011-08-20,16,SFIA,EMBR,26
2011-08-20,17,SFIA,EMBR,20
2011-08-20,18,SFIA,EMBR,24
2011-08-20,19,SFIA,EMBR,16
2011-08-20,20,SFIA,EMBR,11
2011-08-20,21,SFIA,EMBR,2
2011-08-20,22,SFIA,EMBR,13
2011-08-20,23,SFIA,EMBR,7
2011-08-21,8,SFIA,EMBR,7
2011-08-21,9,SFIA,EMBR,24
2011-08-21,10,SFIA,EMBR,18
2011-08-21,11,SFIA,EMBR,35
2011-08-21,12,SFIA,EMBR,35
2011-08-21,13,SFIA,EMBR,54
2011-08-21,14,SFIA,EMBR,35
2011-08-21,15,SFIA,EMBR,22
2011-08-21,16,SFIA,EMBR,21
2011-08-21,17,SFIA,EMBR,29
2011-08-21,18,SFIA,EMBR,19
2011-08-21,19,SFIA,EMBR,29
2011-08-21,20,SFIA,EMBR,22
2011-08-21,21,SFIA,EMBR,7
2011-08-21,22,SFIA,EMBR,8
2011-08-21,23,SFIA,EMBR,3
2011-08-22,0,SFIA,EMBR,11
2011-08-22,6,SFIA,EMBR,6
2011-08-22,7,SFIA,EMBR,7
2011-08-22,8,SFIA,EMBR,40
2011-08-22,9,SFIA,EMBR,75
2011-08-22,10,SFIA,EMBR,52
2011-08-22,11,SFIA,EMBR,56
2011-08-22,12,SFIA,EMBR,67
2011-08-22,13,SFIA,EMBR,31
2011-08-22,14,SFIA,EMBR,40
2011-08-22,15,SFIA,EMBR,36
2011-08-22,16,SFIA,EMBR,32
2011-08-22,17,SFIA,EMBR,14
2011-08-22,18,SFIA,EMBR,41
2011-08-22,19,SFIA,EMBR,20
2011-08-22,20,SFIA,EMBR,19
2011-08-22,21,SFIA,EMBR,12
2011-08-22,22,SFIA,EMBR,12
2011-08-22,23,SFIA,EMBR,18
2011-08-23,0,SFIA,EMBR,1
2011-08-23,5,SFIA,EMBR,1
2011-08-23,6,SFIA,EMBR,1
2011-08-23,7,SFIA,EMBR,3
2011-08-23,8,SFIA,EMBR,41
2011-08-23,9,SFIA,EMBR,54
2011-08-23,10,SFIA,EMBR,47
2011-08-23,11,SFIA,EMBR,53
2011-08-23,12,SFIA,EMBR,40
2011-08-23,13,SFIA,EMBR,29
2011-08-23,14,SFIA,EMBR,38
2011-08-23,15,SFIA,EMBR,22
2011-08-23,16,SFIA,EMBR,33
2011-08-23,17,SFIA,EMBR,17
2011-08-23,18,SFIA,EMBR,21
2011-08-23,19,SFIA,EMBR,22
2011-08-23,20,SFIA,EMBR,13
2011-08-23,21,SFIA,EMBR,16
2011-08-23,22,SFIA,EMBR,1
2011-08-23,23,SFIA,EMBR,3
2011-08-24,0,SFIA,EMBR,6
2011-08-24,4,SFIA,EMBR,1
2011-08-24,6,SFIA,EMBR,3
2011-08-24,7,SFIA,EMBR,9
2011-08-24,8,SFIA,EMBR,16
2011-08-24,9,SFIA,EMBR,44
2011-08-24,10,SFIA,EMBR,45
2011-08-24,11,SFIA,EMBR,60
2011-08-24,12,SFIA,EMBR,53
2011-08-24,13,SFIA,EMBR,42
2011-08-24,14,SFIA,EMBR,28
2011-08-24,15,SFIA,EMBR,44
2011-08-24,16,SFIA,EMBR,34
2011-08-24,17,SFIA,EMBR,27
2011-08-24,18,SFIA,EMBR,21
2011-08-24,19,SFIA,EMBR,13
2011-08-24,20,SFIA,EMBR,23
2011-08-24,21,SFIA,EMBR,18
2011-08-24,22,SFIA,EMBR,6
2011-08-24,23,SFIA,EMBR,2
2011-08-25,0,SFIA,EMBR,2
2011-08-25,7,SFIA,EMBR,3
2011-08-25,8,SFIA,EMBR,30
2011-08-25,9,SFIA,EMBR,36
2011-08-25,10,SFIA,EMBR,43
2011-08-25,11,SFIA,EMBR,50
2011-08-25,12,SFIA,EMBR,35
2011-08-25,13,SFIA,EMBR,61
2011-08-25,14,SFIA,EMBR,38
2011-08-25,15,SFIA,EMBR,41
2011-08-25,16,SFIA,EMBR,34
2011-08-25,17,SFIA,EMBR,23
2011-08-25,18,SFIA,EMBR,56
2011-08-25,19,SFIA,EMBR,27
2011-08-25,20,SFIA,EMBR,9
2011-08-25,21,SFIA,EMBR,17
2011-08-25,22,SFIA,EMBR,12
2011-08-25,23,SFIA,EMBR,15
2011-08-26,0,SFIA,EMBR,5
2011-08-26,5,SFIA,EMBR,2
2011-08-26,6,SFIA,EMBR,1
2011-08-26,7,SFIA,EMBR,6
2011-08-26,8,SFIA,EMBR,20
2011-08-26,9,SFIA,EMBR,32
2011-08-26,10,SFIA,EMBR,38
2011-08-26,11,SFIA,EMBR,66
2011-08-26,12,SFIA,EMBR,45
2011-08-26,13,SFIA,EMBR,86
2011-08-26,14,SFIA,EMBR,64
2011-08-26,15,SFIA,EMBR,58
2011-08-26,16,SFIA,EMBR,47
2011-08-26,17,SFIA,EMBR,52
2011-08-26,18,SFIA,EMBR,42
2011-08-26,19,SFIA,EMBR,28
2011-08-26,20,SFIA,EMBR,31
2011-08-26,21,SFIA,EMBR,16
2011-08-26,22,SFIA,EMBR,8
2011-08-26,23,SFIA,EMBR,16
2011-08-27,0,SFIA,EMBR,7
2011-08-27,6,SFIA,EMBR,9
2011-08-27,7,SFIA,EMBR,3
2011-08-27,8,SFIA,EMBR,6
2011-08-27,9,SFIA,EMBR,39
2011-08-27,10,SFIA,EMBR,73
2011-08-27,11,SFIA,EMBR,81
2011-08-27,12,SFIA,EMBR,65
2011-08-27,13,SFIA,EMBR,74
2011-08-27,14,SFIA,EMBR,64
2011-08-27,15,SFIA,EMBR,31
2011-08-27,16,SFIA,EMBR,38
2011-08-27,17,SFIA,EMBR,28
2011-08-27,18,SFIA,EMBR,28
2011-08-27,19,SFIA,EMBR,18
2011-08-27,20,SFIA,EMBR,27
2011-08-27,21,SFIA,EMBR,12
2011-08-27,22,SFIA,EMBR,7
2011-08-27,23,SFIA,EMBR,4
2011-08-28,0,SFIA,EMBR,5
2011-08-28,8,SFIA,EMBR,10
2011-08-28,9,SFIA,EMBR,18
2011-08-28,10,SFIA,EMBR,28
2011-08-28,11,SFIA,EMBR,48
2011-08-28,12,SFIA,EMBR,67
2011-08-28,13,SFIA,EMBR,30
2011-08-28,14,SFIA,EMBR,26
2011-08-28,15,SFIA,EMBR,37
2011-08-28,16,SFIA,EMBR,15
2011-08-28,17,SFIA,EMBR,31
2011-08-28,18,SFIA,EMBR,33
2011-08-28,19,SFIA,EMBR,23
2011-08-28,20,SFIA,EMBR,12
2011-08-28,21,SFIA,EMBR,25
2011-08-28,22,SFIA,EMBR,8
2011-08-28,23,SFIA,EMBR,16
2011-08-29,0,SFIA,EMBR,4
2011-08-29,6,SFIA,EMBR,4
2011-08-29,7,SFIA,EMBR,8
2011-08-29,8,SFIA,EMBR,75
2011-08-29,9,SFIA,EMBR,62
2011-08-29,10,SFIA,EMBR,77
2011-08-29,11,SFIA,EMBR,43
2011-08-29,12,SFIA,EMBR,78
2011-08-29,13,SFIA,EMBR,74
2011-08-29,14,SFIA,EMBR,26
2011-08-29,15,SFIA,EMBR,26
2011-08-29,16,SFIA,EMBR,25
2011-08-29,17,SFIA,EMBR,25
2011-08-29,18,SFIA,EMBR,19
2011-08-29,19,SFIA,EMBR,25
2011-08-29,20,SFIA,EMBR,20
2011-08-29,21,SFIA,EMBR,16
2011-08-29,22,SFIA,EMBR,12
2011-08-29,23,SFIA,EMBR,14
2011-08-30,0,SFIA,EMBR,4
2011-08-30,5,SFIA,EMBR,1
2011-08-30,7,SFIA,EMBR,9
2011-08-30,8,SFIA,EMBR,29
2011-08-30,9,SFIA,EMBR,40
2011-08-30,10,SFIA,EMBR,47
2011-08-30,11,SFIA,EMBR,64
2011-08-30,12,SFIA,EMBR,38
2011-08-30,13,SFIA,EMBR,47
2011-08-30,14,SFIA,EMBR,43
2011-08-30,15,SFIA,EMBR,21
2011-08-30,16,SFIA,EMBR,31
2011-08-30,17,SFIA,EMBR,30
2011-08-30,18,SFIA,EMBR,34
2011-08-30,19,SFIA,EMBR,17
2011-08-30,20,SFIA,EMBR,22
2011-08-30,21,SFIA,EMBR,16
2011-08-30,22,SFIA,EMBR,9
2011-08-30,23,SFIA,EMBR,13
2011-08-31,0,SFIA,EMBR,4
2011-08-31,6,SFIA,EMBR,1
2011-08-31,7,SFIA,EMBR,13
2011-08-31,8,SFIA,EMBR,32
2011-08-31,9,SFIA,EMBR,23
2011-08-31,10,SFIA,EMBR,45
2011-08-31,11,SFIA,EMBR,59
2011-08-31,12,SFIA,EMBR,55
2011-08-31,13,SFIA,EMBR,48
2011-08-31,14,SFIA,EMBR,39
2011-08-31,15,SFIA,EMBR,16
2011-08-31,16,SFIA,EMBR,19
2011-08-31,17,SFIA,EMBR,26
2011-08-31,18,SFIA,EMBR,21
2011-08-31,19,SFIA,EMBR,11
2011-08-31,20,SFIA,EMBR,12
2011-08-31,21,SFIA,EMBR,10
2011-08-31,22,SFIA,EMBR,4
2011-08-31,23,SFIA,EMBR,9
2011-09-01,0,SFIA,EMBR,8
2011-09-01,5,SFIA,EMBR,2
2011-09-01,6,SFIA,EMBR,1
2011-09-01,7,SFIA,EMBR,10
2011-09-01,8,SFIA,EMBR,30
2011-09-01,9,SFIA,EMBR,41
2011-09-01,10,SFIA,EMBR,50
2011-09-01,11,SFIA,EMBR,55
2011-09-01,12,SFIA,EMBR,79
2011-09-01,13,SFIA,EMBR,57
2011-09-01,14,SFIA,EMBR,95
2011-09-01,15,SFIA,EMBR,35
2011-09-01,16,SFIA,EMBR,47
2011-09-01,17,SFIA,EMBR,75
2011-09-01,18,SFIA,EMBR,52
2011-09-01,19,SFIA,EMBR,39
2011-09-01,20,SFIA,EMBR,51
2011-09-01,21,SFIA,EMBR,24
2011-09-01,22,SFIA,EMBR,24
2011-09-01,23,SFIA,EMBR,31
2011-09-02,0,SFIA,EMBR,14
2011-09-02,7,SFIA,EMBR,13
2011-09-02,8,SFIA,EMBR,27
2011-09-02,9,SFIA,EMBR,58
2011-09-02,10,SFIA,EMBR,40
2011-09-02,11,SFIA,EMBR,84
2011-09-02,12,SFIA,EMBR,75
2011-09-02,13,SFIA,EMBR,53
2011-09-02,14,SFIA,EMBR,77
2011-09-02,15,SFIA,EMBR,55
2011-09-02,16,SFIA,EMBR,50
2011-09-02,17,SFIA,EMBR,71
2011-09-02,18,SFIA,EMBR,47
2011-09-02,19,SFIA,EMBR,20
2011-09-02,20,SFIA,EMBR,40
2011-09-02,21,SFIA,EMBR,17
2011-09-02,22,SFIA,EMBR,17
2011-09-02,23,SFIA,EMBR,10
2011-09-03,0,SFIA,EMBR,6
2011-09-03,6,SFIA,EMBR,3
2011-09-03,7,SFIA,EMBR,4
2011-09-03,8,SFIA,EMBR,10
2011-09-03,9,SFIA,EMBR,49
2011-09-03,10,SFIA,EMBR,42
2011-09-03,11,SFIA,EMBR,95
2011-09-03,12,SFIA,EMBR,66
2011-09-03,13,SFIA,EMBR,82
2011-09-03,14,SFIA,EMBR,54
2011-09-03,15,SFIA,EMBR,57
2011-09-03,16,SFIA,EMBR,33
2011-09-03,17,SFIA,EMBR,16
2011-09-03,18,SFIA,EMBR,30
2011-09-03,19,SFIA,EMBR,18
2011-09-03,20,SFIA,EMBR,20
2011-09-03,21,SFIA,EMBR,9
2011-09-03,22,SFIA,EMBR,2
2011-09-03,23,SFIA,EMBR,6
2011-09-04,0,SFIA,EMBR,2
2011-09-04,8,SFIA,EMBR,12
2011-09-04,9,SFIA,EMBR,24
2011-09-04,10,SFIA,EMBR,27
2011-09-04,11,SFIA,EMBR,47
2011-09-04,12,SFIA,EMBR,69
2011-09-04,13,SFIA,EMBR,29
2011-09-04,14,SFIA,EMBR,47
2011-09-04,15,SFIA,EMBR,34
2011-09-04,16,SFIA,EMBR,24
2011-09-04,17,SFIA,EMBR,19
2011-09-04,18,SFIA,EMBR,19
2011-09-04,19,SFIA,EMBR,18
2011-09-04,20,SFIA,EMBR,5
2011-09-04,21,SFIA,EMBR,11
2011-09-04,22,SFIA,EMBR,22
2011-09-04,23,SFIA,EMBR,4
2011-09-05,0,SFIA,EMBR,3
2011-09-05,8,SFIA,EMBR,6
2011-09-05,9,SFIA,EMBR,21
2011-09-05,10,SFIA,EMBR,29
2011-09-05,11,SFIA,EMBR,40
2011-09-05,12,SFIA,EMBR,17
2011-09-05,13,SFIA,EMBR,46
2011-09-05,14,SFIA,EMBR,38
2011-09-05,15,SFIA,EMBR,26
2011-09-05,16,SFIA,EMBR,33
2011-09-05,17,SFIA,EMBR,32
2011-09-05,18,SFIA,EMBR,24
2011-09-05,19,SFIA,EMBR,38
2011-09-05,20,SFIA,EMBR,21
2011-09-05,21,SFIA,EMBR,29
2011-09-05,22,SFIA,EMBR,19
2011-09-05,23,SFIA,EMBR,21
2011-09-06,0,SFIA,EMBR,3
2011-09-06,5,SFIA,EMBR,1
2011-09-06,7,SFIA,EMBR,8
2011-09-06,8,SFIA,EMBR,74
2011-09-06,9,SFIA,EMBR,71
2011-09-06,10,SFIA,EMBR,89
2011-09-06,11,SFIA,EMBR,81
2011-09-06,12,SFIA,EMBR,61
2011-09-06,13,SFIA,EMBR,43
2011-09-06,14,SFIA,EMBR,39
2011-09-06,15,SFIA,EMBR,25
2011-09-06,16,SFIA,EMBR,25
2011-09-06,17,SFIA,EMBR,48
2011-09-06,18,SFIA,EMBR,21
2011-09-06,19,SFIA,EMBR,30
2011-09-06,20,SFIA,EMBR,11
2011-09-06,21,SFIA,EMBR,9
2011-09-06,22,SFIA,EMBR,10
2011-09-06,23,SFIA,EMBR,2
2011-09-07,0,SFIA,EMBR,7
2011-09-07,5,SFIA,EMBR,4
2011-09-07,6,SFIA,EMBR,2
2011-09-07,7,SFIA,EMBR,4
2011-09-07,8,SFIA,EMBR,42
2011-09-07,9,SFIA,EMBR,55
2011-09-07,10,SFIA,EMBR,62
2011-09-07,11,SFIA,EMBR,39
2011-09-07,12,SFIA,EMBR,56
2011-09-07,13,SFIA,EMBR,35
2011-09-07,14,SFIA,EMBR,42
2011-09-07,15,SFIA,EMBR,37
2011-09-07,16,SFIA,EMBR,24
2011-09-07,17,SFIA,EMBR,21
2011-09-07,18,SFIA,EMBR,44
2011-09-07,19,SFIA,EMBR,12
2011-09-07,20,SFIA,EMBR,10
2011-09-07,21,SFIA,EMBR,10
2011-09-07,22,SFIA,EMBR,7
2011-09-07,23,SFIA,EMBR,7
2011-09-08,0,SFIA,EMBR,3
2011-09-08,5,SFIA,EMBR,1
2011-09-08,6,SFIA,EMBR,1
2011-09-08,7,SFIA,EMBR,2
2011-09-08,8,SFIA,EMBR,15
2011-09-08,9,SFIA,EMBR,47
2011-09-08,10,SFIA,EMBR,46
2011-09-08,11,SFIA,EMBR,46
2011-09-08,12,SFIA,EMBR,68
2011-09-08,13,SFIA,EMBR,48
2011-09-08,14,SFIA,EMBR,30
2011-09-08,15,SFIA,EMBR,40
2011-09-08,16,SFIA,EMBR,47
2011-09-08,17,SFIA,EMBR,29
